iline it ipx ipy ipz
501 4653 -1.812748746599091e-05 2.790676345279729 1.522876952112347
501 4680 -1.92952077104902e-05 4.51420410644933 -0.9197876761345422
501 4695 -0.0004879922383560498 2.362730140438116 -1.289428978033531
501 4702 0.004532948554240024 1.817540684986305 -0.4281295518273294
501 4707 -0.0023839667632648 1.817097053418818 0.4263033418947014
501 4714 0.0002040330172399241 2.36460138880412 1.290882261629721
501 4730 7.842391808710047e-05 4.577342832146235 0.8189102773120072
501 4757 -0.0001226820150583841 2.779839327093203 -1.519414843958167
501 4764 -0.0007287279758250165 1.915178211489514 -0.710601411140092
501 4769 -0.001019413050768386 1.771359697180391 0.1463790486884769
501 4775 -0.0004852736170902483 2.095966534913014 1.0163285941266
501 4785 -6.314595676759627e-05 3.56664351077923 1.567213630509771
501 4816 -5.906360696233959e-05 3.449822128371632 -1.587614864720568
501 4826 -0.001966796780279417 2.078531514075303 -0.9927491839655452
501 4832 -0.01218034816952213 1.769748219701608 -0.1250087218368
501 4837 -0.001652308622608789 1.925855562108117 0.7336670682453975
501 4845 0.0006148892633058844 2.839771936275559 1.538905290416417
501 4873 -1.189981345928182e-05 4.430169589375272 -1.032822983429897
501 4888 -0.0001889438107438579 2.334054927541101 -1.26633086761233
501 4894 0.00295501994964531 1.811499305478621 -0.4036468166161724
501 4899 -0.002626801111153321 1.823207731924146 0.4507236871869862
501 4906 0.001281592019827915 2.393877909318056 1.313481984257995
501 4923 1.510050674902175e-05 4.645872951340513 0.6861396283879846
501 4949 -0.0006559972159914107 2.73640681650804 -1.503801199050459
501 4956 -0.003041507786763264 1.904574313338498 -0.687789577354485
501 4962 0.0007759489124454788 1.772790355444772 0.1684743174674355
501 4967 -0.0007668590361082916 2.111804432508325 1.037704496562535
501 4978 0.0003125770425781438 3.634394959272652 1.551210648172714
501 5009 -0.0001173059335054516 3.390356855701256 -1.594648955037696
501 5018 -0.003110714565669248 2.064200061061985 -0.973538320668357
501 5024 -0.0252712022278116 1.767970708634572 -0.1075516189238924
501 5029 -0.001794420835739274 1.933882006235921 0.7516727282540726
501 5037 0.0006538644176886654 2.873784665290812 1.549129841488577
501 5065 9.764974443959851e-05 4.371930278129209 -1.10050452388651
501 5080 -0.0009803455145301898 2.315809776140395 -1.251178539566391
501 5086 0.001264335052914511 1.807668153671635 -0.3879300105056053
501 5091 -0.001183437637073181 1.827190718311704 0.4663731454257796
501 5098 0.001569158156606187 2.412656411158836 1.327525063127033
501 5116 9.894617490058266e-05 4.683090019333725 0.5985521049121189
501 5141 -0.001146087694168019 2.710365501285791 -1.493516689759631
501 5148 -0.003752703296744375 1.898231002425572 -0.6732018392963801
501 5154 0.00150708298752289 1.774080229321206 0.1828453976027574
501 5159 -7.550123805488695e-06 2.122926513779376 1.051919892216945
501 5170 0.0002283748323914647 3.681898040268029 1.537784858623067
501 5201 -0.0001450073081719072 3.350658647582029 -1.598035154570983
501 5210 -0.003504470085718414 2.054612213663382 -0.9604598447010035
501 5216 -0.03609350926209076 1.766700270825588 -0.09595670415362169
501 5221 -0.001315014902097122 1.939295907412746 0.763706063793873
501 5229 0.0003954569381098838 2.896717677529783 1.555583905712669
501 5258 -4.901020293313074e-05 4.332789044468019 -1.142067276391985
501 5272 -0.001661238136304088 2.304135329758699 -1.241498950610819
501 5278 0.0001218002839467602 1.805136116321111 -0.3782265307760834
501 5284 0.000214005528262895 1.829377071665244 0.4757129694490964
501 5290 0.001236156844659719 2.423210019175908 1.335498220287683
